battery_capacity_kwh,charging_efficiency,event_id,event_type,reserve_soc_kwh,reserve_soc_percent,soc_after_kwh,soc_after_percent,soc_before_kwh,soc_before_percent,source_artifact,time_min,vehicle_id
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:4,service_trip,62.800000000000004,20.0,186.859340578,59.509344133121026,198.543017562,63.23026037006369,canonical_solver_result,666,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:5,service_trip,62.800000000000004,20.0,175.326391654,55.836430463057326,186.859340578,59.509344133121026,canonical_solver_result,725,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:6,service_trip,62.800000000000004,20.0,163.64271467,52.11551422611465,175.326391654,55.836430463057326,canonical_solver_result,783,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:7,service_trip,62.800000000000004,20.0,152.109765746,48.442600556050955,163.64271467,52.11551422611465,canonical_solver_result,845,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:8,service_trip,62.800000000000004,20.0,140.426088762,44.72168431910828,152.109765746,48.442600556050955,canonical_solver_result,923,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:9,service_trip,62.800000000000004,20.0,128.893139838,41.048770649044585,140.426088762,44.72168431910828,canonical_solver_result,993,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:10,service_trip,62.800000000000004,20.0,117.209462854,37.32785441210191,128.893139838,41.048770649044585,canonical_solver_result,1058,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:11,service_trip,62.800000000000004,20.0,105.67651393,33.654940742038214,117.209462854,37.32785441210191,canonical_solver_result,1124,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:12,service_trip,62.800000000000004,20.0,93.992836946,29.934024505095536,105.67651393,33.654940742038214,canonical_solver_result,1181,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:service:13,service_trip,62.800000000000004,20.0,90.38297525,28.784387022292993,93.992836946,29.934024505095536,canonical_solver_result,1233,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:terminal_return,terminal_return,62.800000000000004,20.0,88.80377525,28.28145708598726,90.38297525,28.784387022292993,canonical_solver_result,1237,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:83:193,charging,62.800000000000004,20.0,103.05377525,32.81967364649682,88.80377525,28.28145708598726,executed_charging_schedule,1260,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:84:195,charging,62.800000000000004,20.0,124.42877525,39.62699848726115,103.05377525,32.81967364649682,executed_charging_schedule,1275,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:85:197,charging,62.800000000000004,20.0,145.80377525,46.43432332802548,124.42877525,39.62699848726115,executed_charging_schedule,1290,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:86:199,charging,62.800000000000004,20.0,167.17877525,53.24164816878981,145.80377525,46.43432332802548,executed_charging_schedule,1305,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:87:201,charging,62.800000000000004,20.0,174.3037039999995,55.51073375796162,167.17877525,53.24164816878981,executed_charging_schedule,1320,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:88:202,charging,62.800000000000004,20.0,188.5537039999995,60.04895031847118,174.3037039999995,55.51073375796162,executed_charging_schedule,1335,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:90:205,charging,62.800000000000004,20.0,195.6787039999995,62.318058598725955,188.5537039999995,60.04895031847118,executed_charging_schedule,1365,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:92:216,charging,62.800000000000004,20.0,195.6787277499995,62.318066162420216,195.6787039999995,62.318058598725955,executed_charging_schedule,1395,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:93:222,charging,62.800000000000004,20.0,209.92868024999953,66.85626759554125,195.6787277499995,62.318066162420216,executed_charging_schedule,1410,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:94:230,charging,62.800000000000004,20.0,231.30368024999953,73.66359243630558,209.92868024999953,66.85626759554125,executed_charging_schedule,1425,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,cf7b771e-a6ac-4e0b-9738-ad3901a68307:charging:95:239,charging,62.800000000000004,20.0,231.30370399999953,73.66359999999985,231.30368024999953,73.66359243630558,executed_charging_schedule,1440,cf7b771e-a6ac-4e0b-9738-ad3901a68307
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:initial_state,initial_state,62.800000000000004,20.0,171.205674,54.5241,171.205674,54.5241,scenario_fleet_contract,0,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:charging:1:17,charging,62.800000000000004,20.0,178.330674,56.793208280254774,171.205674,54.5241,executed_charging_schedule,30,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:charging:11:101,charging,62.800000000000004,20.0,182.40012964396843,58.089213262410325,178.330674,56.793208280254774,executed_charging_schedule,180,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:charging:12:107,charging,62.800000000000004,20.0,189.52512964396843,60.3583215426651,182.40012964396843,58.089213262410325,executed_charging_schedule,195,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:startup,startup_deadhead,62.800000000000004,20.0,187.94592964396844,59.855391606359376,189.52512964396843,60.3583215426651,canonical_solver_result,383,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:service:0,service_trip,62.800000000000004,20.0,180.44076585196845,57.46521205476703,187.94592964396844,59.855391606359376,canonical_solver_result,412,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:service:1,service_trip,62.800000000000004,20.0,172.78487399996845,55.02702993629568,180.44076585196845,57.46521205476703,canonical_solver_result,577,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d10aa797-db07-40a2-b52b-d4caf02ff33b:terminal_return,terminal_return,62.800000000000004,20.0,171.20567399996847,54.52409999998996,172.78487399996845,55.02702993629568,canonical_solver_result,581,d10aa797-db07-40a2-b52b-d4caf02ff33b
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:initial_state,initial_state,62.800000000000004,20.0,136.5743,43.495,136.5743,43.495,scenario_fleet_contract,0,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:1:18,charging,62.800000000000004,20.0,136.57432375,43.495007563694266,136.5743,43.495,executed_charging_schedule,30,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:4:47,charging,62.800000000000004,20.0,143.69932375,45.76411584394904,136.57432375,43.495007563694266,executed_charging_schedule,75,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:13:118,charging,62.800000000000004,20.0,150.82432375,48.03322412420382,143.69932375,45.76411584394904,executed_charging_schedule,210,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:19:161,charging,62.800000000000004,20.0,150.8243475,48.03323168789809,150.82432375,48.03322412420382,executed_charging_schedule,300,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:startup,startup_deadhead,62.800000000000004,20.0,149.2451475,47.530301751592354,150.8243475,48.03323168789809,canonical_solver_result,383,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:service:0,service_trip,62.800000000000004,20.0,141.996306292,45.221753596178345,149.2451475,47.530301751592354,canonical_solver_result,410,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:service:1,service_trip,62.800000000000004,20.0,134.59679361200003,42.865220895541405,141.996306292,45.221753596178345,canonical_solver_result,508,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:terminal_return,terminal_return,62.800000000000004,20.0,133.01759361200004,42.36229095923568,134.59679361200003,42.865220895541405,canonical_solver_result,512,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:36:182,charging,62.800000000000004,20.0,133.01761736200004,42.36229852292995,133.01759361200004,42.36229095923568,executed_charging_schedule,555,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:38:184,charging,62.800000000000004,20.0,133.01764111200004,42.362306086624216,133.01761736200004,42.36229852292995,executed_charging_schedule,585,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,d225af48-8eec-47b7-abb1-34cfe83e31f0:charging:40:188,charging,62.800000000000004,20.0,136.5742999999966,43.494999999998925,133.01764111200004,42.362306086624216,executed_charging_schedule,615,d225af48-8eec-47b7-abb1-34cfe83e31f0
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:initial_state,initial_state,62.800000000000004,20.0,101.772424,32.4116,101.772424,32.4116,scenario_fleet_contract,0,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:charging:1:19,charging,62.800000000000004,20.0,105.58553330999995,33.62596602229297,101.772424,32.4116,executed_charging_schedule,30,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:charging:12:108,charging,62.800000000000004,20.0,119.83553330999995,38.164182582802525,105.58553330999995,33.62596602229297,executed_charging_schedule,195,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:charging:13:119,charging,62.800000000000004,20.0,119.83555705999994,38.16419014649679,119.83553330999995,38.164182582802525,executed_charging_schedule,210,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:startup,startup_deadhead,62.800000000000004,20.0,118.25635705999994,37.66126021019106,119.83555705999994,38.16419014649679,canonical_solver_result,378,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:service:0,service_trip,62.800000000000004,20.0,111.00751585199994,35.35271205477705,118.25635705999994,37.66126021019106,canonical_solver_result,405,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:service:1,service_trip,62.800000000000004,20.0,103.35162399999994,32.91452993630571,111.00751585199994,35.35271205477705,canonical_solver_result,608,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,dcf6407f-77ac-4c32-a840-49fcc7f9a525:terminal_return,terminal_return,62.800000000000004,20.0,101.77242399999994,32.41159999999998,103.35162399999994,32.91452993630571,canonical_solver_result,612,dcf6407f-77ac-4c32-a840-49fcc7f9a525
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:initial_state,initial_state,62.800000000000004,20.0,219.080626,69.7709,219.080626,69.7709,scenario_fleet_contract,0,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:charging:0:9,charging,62.800000000000004,20.0,222.8937353099999,70.98526602229296,219.080626,69.7709,executed_charging_schedule,15,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:charging:12:109,charging,62.800000000000004,20.0,237.1437353099999,75.52348258280252,222.8937353099999,70.98526602229296,executed_charging_schedule,195,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:charging:13:120,charging,62.800000000000004,20.0,237.1437590599999,75.52349014649678,237.1437353099999,75.52348258280252,executed_charging_schedule,210,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:startup,startup_deadhead,62.800000000000004,20.0,235.5645590599999,75.02056021019106,237.1437590599999,75.52349014649678,canonical_solver_result,368,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:service:0,service_trip,62.800000000000004,20.0,228.31571785199992,72.71201205477703,235.5645590599999,75.02056021019106,canonical_solver_result,395,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:service:1,service_trip,62.800000000000004,20.0,220.65982599999992,70.2738299363057,228.31571785199992,72.71201205477703,canonical_solver_result,641,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e0772317-52e2-4e70-bfc8-1eb486f0f75c:terminal_return,terminal_return,62.800000000000004,20.0,219.08062599999994,69.77089999999998,220.65982599999992,70.2738299363057,canonical_solver_result,645,e0772317-52e2-4e70-bfc8-1eb486f0f75c
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:initial_state,initial_state,62.800000000000004,20.0,218.14836,69.474,218.14836,69.474,scenario_fleet_contract,0,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:2:29,charging,62.800000000000004,20.0,218.14838375,69.47400756369427,218.14836,69.474,executed_charging_schedule,45,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:12:110,charging,62.800000000000004,20.0,232.39838375,74.01222412420383,218.14838375,69.47400756369427,executed_charging_schedule,195,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:13:121,charging,62.800000000000004,20.0,246.64838375,78.55044068471338,232.39838375,74.01222412420383,executed_charging_schedule,210,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:15:133,charging,62.800000000000004,20.0,251.2,80.0,246.64838375,78.55044068471338,executed_charging_schedule,240,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:16:142,charging,62.800000000000004,20.0,265.45,84.53821656050955,251.2,80.0,executed_charging_schedule,255,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:charging:20:165,charging,62.800000000000004,20.0,268.35291249599965,85.46271098598716,265.45,84.53821656050955,executed_charging_schedule,315,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:startup,startup_deadhead,62.800000000000004,20.0,266.77371249599963,84.95978104968141,268.35291249599965,85.46271098598716,canonical_solver_result,365,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:service:0,service_trip,62.800000000000004,20.0,259.2685487039996,82.56960149808906,266.77371249599963,84.95978104968141,canonical_solver_result,394,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:connection:1,connection_deadhead,62.800000000000004,20.0,249.7933487039996,79.55202188025466,259.2685487039996,82.56960149808906,canonical_solver_result,428,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:service:1,service_trip,62.800000000000004,20.0,242.54450749599962,77.24347372484065,249.7933487039996,79.55202188025466,canonical_solver_result,470,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:service:2,service_trip,62.800000000000004,20.0,234.88861564399963,74.80529160636931,242.54450749599962,77.24347372484065,canonical_solver_result,688,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:service:3,service_trip,62.800000000000004,20.0,227.38345185199964,72.41511205477696,234.88861564399963,74.80529160636931,canonical_solver_result,955,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:service:4,service_trip,62.800000000000004,20.0,219.72755999999964,69.97692993630562,227.38345185199964,72.41511205477696,canonical_solver_result,1242,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,e56620e3-804c-41a3-9441-b054b74c1392:terminal_return,terminal_return,62.800000000000004,20.0,218.14835999999966,69.47399999999989,219.72755999999964,69.97692993630562,canonical_solver_result,1246,e56620e3-804c-41a3-9441-b054b74c1392
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:initial_state,initial_state,62.800000000000004,20.0,208.434142,66.38029999999999,208.434142,66.38029999999999,scenario_fleet_contract,0,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:12:111,charging,62.800000000000004,20.0,215.559142,68.64940828025478,208.434142,66.38029999999999,executed_charging_schedule,195,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:16:143,charging,62.800000000000004,20.0,229.809142,73.18762484076433,215.559142,68.64940828025478,executed_charging_schedule,255,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:17:150,charging,62.800000000000004,20.0,238.23074193197132,75.86966303565966,229.809142,73.18762484076433,executed_charging_schedule,270,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:startup,startup_deadhead,62.800000000000004,20.0,236.65154193197134,75.36673309935392,238.23074193197132,75.86966303565966,canonical_solver_result,351,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:service:0,service_trip,62.800000000000004,20.0,231.68276942397134,73.78432147260233,236.65154193197134,75.36673309935392,canonical_solver_result,371,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:service:1,service_trip,62.800000000000004,20.0,219.49384055997135,69.90249699362145,231.68276942397134,73.78432147260233,canonical_solver_result,447,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:service:2,service_trip,62.800000000000004,20.0,207.15418363597135,65.97266994776157,219.49384055997135,69.90249699362145,canonical_solver_result,505,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:service:3,service_trip,62.800000000000004,20.0,202.88834199997135,64.61412165604183,207.15418363597135,65.97266994776157,canonical_solver_result,536,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:terminal_return,terminal_return,62.800000000000004,20.0,201.30914199997136,64.1111917197361,202.88834199997135,64.61412165604183,canonical_solver_result,540,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:37:183,charging,62.800000000000004,20.0,208.43340675000005,66.38006584394905,201.30914199997136,64.1111917197361,executed_charging_schedule,570,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:39:185,charging,62.800000000000004,20.0,208.43343050000004,66.38007340764332,208.43340675000005,66.38006584394905,executed_charging_schedule,600,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
314.0,0.95,ff03ad3a-409a-43ef-9c63-384bacb5f9d2:charging:40:189,charging,62.800000000000004,20.0,208.4341419999999,66.38029999999996,208.43343050000004,66.38007340764332,executed_charging_schedule,615,ff03ad3a-409a-43ef-9c63-384bacb5f9d2
